time,altitude,latitude,longitude,chlorophyll
UTC,m,degrees_north,degrees_east,mg m-3
2022-02-21T12:00:00Z,0.0,34.175,-120.9,NaN
2022-02-21T12:00:00Z,0.0,34.175,-120.88749999999999,NaN
2022-02-21T12:00:00Z,0.0,34.175,-120.875,0.22689065
2022-02-21T12:00:00Z,0.0,34.175,-120.86250000000001,0.22689065
2022-02-21T12:00:00Z,0.0,34.175,-120.85,0.3505893
2022-02-21T12:00:00Z,0.0,34.175,-120.8375,0.37612393
2022-02-21T12:00:00Z,0.0,34.175,-120.82499999999999,0.4325511
2022-02-21T12:00:00Z,0.0,34.175,-120.8125,0.35372642
2022-02-21T12:00:00Z,0.0,34.175,-120.80000000000001,0.313076
2022-02-21T12:00:00Z,0.0,34.175,-120.7875,0.44007334
2022-02-21T12:00:00Z,0.0,34.175,-120.775,0.44249
2022-02-21T12:00:00Z,0.0,34.175,-120.76249999999999,1.3255622
2022-02-21T12:00:00Z,0.0,34.175,-120.75,0.48514098
2022-02-21T12:00:00Z,0.0,34.175,-120.73750000000001,0.48514098
2022-02-21T12:00:00Z,0.0,34.175,-120.725,0.48514098
2022-02-21T12:00:00Z,0.0,34.175,-120.7125,0.20619234
2022-02-21T12:00:00Z,0.0,34.175,-120.69999999999999,0.20619234
2022-02-21T12:00:00Z,0.0,34.175,-120.6875,0.27240872
2022-02-21T12:00:00Z,0.0,34.175,-120.67500000000001,0.29007834
2022-02-21T12:00:00Z,0.0,34.175,-120.6625,0.28081623
2022-02-21T12:00:00Z,0.0,34.175,-120.65,0.29480782
2022-02-21T12:00:00Z,0.0,34.175,-120.63749999999999,0.24365593
2022-02-21T12:00:00Z,0.0,34.175,-120.625,0.20613244
2022-02-21T12:00:00Z,0.0,34.175,-120.61250000000001,0.31719002
2022-02-21T12:00:00Z,0.0,34.175,-120.6,0.330835
2022-02-21T12:00:00Z,0.0,34.175,-120.5875,0.33773565
2022-02-21T12:00:00Z,0.0,34.175,-120.57499999999999,0.34649265
2022-02-21T12:00:00Z,0.0,34.175,-120.5625,0.36088493
2022-02-21T12:00:00Z,0.0,34.175,-120.55000000000001,0.50984776
2022-02-21T12:00:00Z,0.0,34.175,-120.5375,0.42209396
2022-02-21T12:00:00Z,0.0,34.175,-120.525,0.33739084
2022-02-21T12:00:00Z,0.0,34.175,-120.51249999999999,0.30941197
2022-02-21T12:00:00Z,0.0,34.175,-120.5,0.4912472
2022-02-21T12:00:00Z,0.0,34.175,-120.48750000000001,0.099182665
2022-02-21T12:00:00Z,0.0,34.175,-120.475,0.19795854
2022-02-21T12:00:00Z,0.0,34.175,-120.4625,0.8466517
2022-02-21T12:00:00Z,0.0,34.175,-120.44999999999999,0.33971193
2022-02-21T12:00:00Z,0.0,34.175,-120.4375,1.4261206
2022-02-21T12:00:00Z,0.0,34.175,-120.42500000000001,0.34832215
2022-02-21T12:00:00Z,0.0,34.175,-120.4125,0.15322794
2022-02-21T12:00:00Z,0.0,34.175,-120.4,0.15322794
2022-02-21T12:00:00Z,0.0,34.175,-120.38749999999999,1.3323096
2022-02-21T12:00:00Z,0.0,34.175,-120.375,1.3323096
2022-02-21T12:00:00Z,0.0,34.175,-120.36250000000001,1.3323096
2022-02-21T12:00:00Z,0.0,34.175,-120.35,0.2743593
2022-02-21T12:00:00Z,0.0,34.175,-120.3375,0.40277985
2022-02-21T12:00:00Z,0.0,34.175,-120.32499999999999,0.42487356
2022-02-21T12:00:00Z,0.0,34.175,-120.3125,0.79009676
2022-02-21T12:00:00Z,0.0,34.175,-120.30000000000001,0.92114663
2022-02-21T12:00:00Z,0.0,34.175,-120.2875,0.92114663
2022-02-21T12:00:00Z,0.0,34.175,-120.275,0.31645626
2022-02-21T12:00:00Z,0.0,34.175,-120.26249999999999,0.46929768
2022-02-21T12:00:00Z,0.0,34.175,-120.25,0.7414664
2022-02-21T12:00:00Z,0.0,34.175,-120.23750000000001,0.59755206
2022-02-21T12:00:00Z,0.0,34.175,-120.225,0.64881563
2022-02-21T12:00:00Z,0.0,34.175,-120.2125,0.57071483
2022-02-21T12:00:00Z,0.0,34.175,-120.19999999999999,0.56264657
2022-02-21T12:00:00Z,0.0,34.175,-120.1875,0.69224995
2022-02-21T12:00:00Z,0.0,34.175,-120.17500000000001,0.68868136
2022-02-21T12:00:00Z,0.0,34.175,-120.1625,0.72674936
2022-02-21T12:00:00Z,0.0,34.175,-120.15,0.8132739
2022-02-21T12:00:00Z,0.0,34.175,-120.13749999999999,1.1711379
2022-02-21T12:00:00Z,0.0,34.175,-120.125,0.67237234
2022-02-21T12:00:00Z,0.0,34.175,-120.11250000000001,0.7299266
2022-02-21T12:00:00Z,0.0,34.175,-120.1,1.0745641
2022-02-21T12:00:00Z,0.0,34.175,-120.0875,1.1142306
2022-02-21T12:00:00Z,0.0,34.175,-120.07499999999999,2.0217218
2022-02-21T12:00:00Z,0.0,34.175,-120.0625,2.0393987
2022-02-21T12:00:00Z,0.0,34.175,-120.05000000000001,1.1451806
2022-02-21T12:00:00Z,0.0,34.175,-120.0375,1.8474258
2022-02-21T12:00:00Z,0.0,34.175,-120.025,1.4797795
2022-02-21T12:00:00Z,0.0,34.175,-120.01249999999999,1.2679312
2022-02-21T12:00:00Z,0.0,34.175,-120.0,2.0028648
2022-02-21T12:00:00Z,0.0,34.175,-119.98750000000001,1.533796
2022-02-21T12:00:00Z,0.0,34.175,-119.975,1.5295126
2022-02-21T12:00:00Z,0.0,34.175,-119.9625,1.6563182
2022-02-21T12:00:00Z,0.0,34.175,-119.94999999999999,1.3483084
2022-02-21T12:00:00Z,0.0,34.175,-119.9375,1.6697699
2022-02-21T12:00:00Z,0.0,34.175,-119.92500000000001,1.7095909
2022-02-21T12:00:00Z,0.0,34.175,-119.9125,1.6372889
2022-02-21T12:00:00Z,0.0,34.175,-119.9,1.2569445
2022-02-21T12:00:00Z,0.0,34.175,-119.88749999999999,1.2892405
2022-02-21T12:00:00Z,0.0,34.175,-119.875,1.0042852
2022-02-21T12:00:00Z,0.0,34.175,-119.86250000000001,0.7762233
2022-02-21T12:00:00Z,0.0,34.175,-119.85,0.7852123
2022-02-21T12:00:00Z,0.0,34.175,-119.8375,1.0008222
2022-02-21T12:00:00Z,0.0,34.175,-119.82499999999999,1.0070996
2022-02-21T12:00:00Z,0.0,34.175,-119.8125,1.0927638
2022-02-21T12:00:00Z,0.0,34.175,-119.80000000000001,1.3259372
2022-02-21T12:00:00Z,0.0,34.175,-119.7875,1.3060495
2022-02-21T12:00:00Z,0.0,34.175,-119.775,1.0913341
2022-02-21T12:00:00Z,0.0,34.175,-119.76249999999999,1.1993049
2022-02-21T12:00:00Z,0.0,34.175,-119.75,1.0113081
2022-02-21T12:00:00Z,0.0,34.175,-119.73750000000001,0.9613049
2022-02-21T12:00:00Z,0.0,34.175,-119.725,0.97492445
2022-02-21T12:00:00Z,0.0,34.175,-119.7125,0.8754018
2022-02-21T12:00:00Z,0.0,34.175,-119.69999999999999,0.8172176
2022-02-21T12:00:00Z,0.0,34.175,-119.6875,0.7303821
2022-02-21T12:00:00Z,0.0,34.175,-119.67500000000001,0.8528631
2022-02-21T12:00:00Z,0.0,34.175,-119.6625,0.8022509
2022-02-21T12:00:00Z,0.0,34.175,-119.65,0.80531144
2022-02-21T12:00:00Z,0.0,34.175,-119.63749999999999,0.8158528
2022-02-21T12:00:00Z,0.0,34.175,-119.625,0.76130545
2022-02-21T12:00:00Z,0.0,34.175,-119.61250000000001,0.99107575
2022-02-21T12:00:00Z,0.0,34.175,-119.6,1.0297723
2022-02-21T12:00:00Z,0.0,34.175,-119.5875,0.81106734
2022-02-21T12:00:00Z,0.0,34.175,-119.57499999999999,0.84287393
2022-02-21T12:00:00Z,0.0,34.175,-119.5625,0.7883713
2022-02-21T12:00:00Z,0.0,34.175,-119.55000000000001,0.7930605
2022-02-21T12:00:00Z,0.0,34.175,-119.5375,0.98457015
2022-02-21T12:00:00Z,0.0,34.175,-119.525,0.9674459
2022-02-21T12:00:00Z,0.0,34.175,-119.51249999999999,0.9935413
2022-02-21T12:00:00Z,0.0,34.175,-119.5,0.9923338
2022-02-21T12:00:00Z,0.0,34.175,-119.48750000000001,0.9909232
2022-02-21T12:00:00Z,0.0,34.175,-119.475,1.3495603
2022-02-21T12:00:00Z,0.0,34.175,-119.4625,1.3289948
2022-02-21T12:00:00Z,0.0,34.175,-119.44999999999999,1.3866615
2022-02-21T12:00:00Z,0.0,34.175,-119.4375,1.6481272
2022-02-21T12:00:00Z,0.0,34.175,-119.42500000000001,1.6197056
2022-02-21T12:00:00Z,0.0,34.175,-119.4125,1.5969926
2022-02-21T12:00:00Z,0.0,34.175,-119.4,0.9982773
2022-02-21T12:00:00Z,0.0,34.175,-119.38749999999999,0.85675615
2022-02-21T12:00:00Z,0.0,34.175,-119.375,1.3425941
2022-02-21T12:00:00Z,0.0,34.175,-119.36250000000001,1.2467523
2022-02-21T12:00:00Z,0.0,34.175,-119.35,1.8311725
2022-02-21T12:00:00Z,0.0,34.175,-119.3375,1.7231206
2022-02-21T12:00:00Z,0.0,34.175,-119.32499999999999,1.9070513
2022-02-21T12:00:00Z,0.0,34.175,-119.3125,2.034768
2022-02-21T12:00:00Z,0.0,34.175,-119.30000000000001,2.0900347
2022-02-21T12:00:00Z,0.0,34.175,-119.2875,3.1505373
2022-02-21T12:00:00Z,0.0,34.175,-119.275,3.6262026
2022-02-21T12:00:00Z,0.0,34.175,-119.26249999999999,4.05714
2022-02-21T12:00:00Z,0.0,34.175,-119.25,5.2849574
2022-02-21T12:00:00Z,0.0,34.175,-119.23750000000001,NaN
2022-02-21T12:00:00Z,0.0,34.175,-119.225,NaN
2022-02-21T12:00:00Z,0.0,34.175,-119.2125,NaN
2022-02-21T12:00:00Z,0.0,34.175,-119.19999999999999,NaN
2022-02-21T12:00:00Z,0.0,34.175,-119.1875,NaN
2022-02-21T12:00:00Z,0.0,34.175,-119.17500000000001,NaN
2022-02-21T12:00:00Z,0.0,34.175,-119.1625,NaN
2022-02-21T12:00:00Z,0.0,34.175,-119.15,NaN
2022-02-21T12:00:00Z,0.0,34.175,-119.13749999999999,NaN
2022-02-21T12:00:00Z,0.0,34.175,-119.125,NaN
2022-02-21T12:00:00Z,0.0,34.175,-119.11250000000001,NaN
2022-02-21T12:00:00Z,0.0,34.175,-119.1,NaN
2022-02-21T12:00:00Z,0.0,34.175,-119.0875,NaN
2022-02-21T12:00:00Z,0.0,34.175,-119.07499999999999,NaN
2022-02-21T12:00:00Z,0.0,34.175,-119.0625,NaN
2022-02-21T12:00:00Z,0.0,34.175,-119.05000000000001,NaN
2022-02-21T12:00:00Z,0.0,34.175,-119.0375,NaN
2022-02-21T12:00:00Z,0.0,34.175,-119.025,NaN
2022-02-21T12:00:00Z,0.0,34.175,-119.01249999999999,NaN
2022-02-21T12:00:00Z,0.0,34.175,-119.0,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.98750000000001,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.975,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.9625,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.94999999999999,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.9375,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.92500000000001,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.9125,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.9,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.88749999999999,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.875,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.86250000000001,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.85,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.8375,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.82499999999999,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.8125,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.80000000000001,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.7875,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.775,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.76249999999999,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.75,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.73750000000001,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.725,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.7125,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.69999999999999,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.6875,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.67500000000001,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.6625,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.65,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.63749999999999,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.625,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.61250000000001,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.6,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.5875,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.57499999999999,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.5625,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.55000000000001,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.5375,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.525,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.51249999999999,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.5,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.48750000000001,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.475,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.4625,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.44999999999999,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.4375,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.42500000000001,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.4125,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.4,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.38749999999999,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.375,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.36250000000001,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.35,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.3375,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.32499999999999,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.3125,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.30000000000001,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.2875,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.275,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.26249999999999,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.25,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.23750000000001,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.225,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.2125,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.19999999999999,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.1875,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.17500000000001,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.1625,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.15,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.13749999999999,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.125,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.11250000000001,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.1,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.0875,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.07499999999999,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.0625,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.05000000000001,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.0375,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.025,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.01249999999999,NaN
2022-02-21T12:00:00Z,0.0,34.175,-118.0,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.98750000000001,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.975,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.9625,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.94999999999999,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.9375,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.92500000000001,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.9125,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.9,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.88749999999999,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.875,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.86250000000001,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.85,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.8375,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.82499999999999,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.8125,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.80000000000001,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.7875,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.775,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.76249999999999,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.75,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.73750000000001,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.725,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.7125,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.69999999999999,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.6875,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.67500000000001,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.6625,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.65,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.63749999999999,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.625,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.61250000000001,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.6,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.5875,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.57499999999999,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.5625,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.55000000000001,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.5375,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.525,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.51249999999999,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.5,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.48750000000001,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.475,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.4625,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.44999999999999,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.4375,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.42500000000001,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.4125,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.4,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.38749999999999,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.375,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.36250000000001,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.35,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.3375,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.32499999999999,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.3125,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.30000000000001,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.2875,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.275,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.26249999999999,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.25,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.23750000000001,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.225,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.2125,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.19999999999999,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.1875,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.17500000000001,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.1625,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.15,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.13749999999999,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.125,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.11250000000001,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.1,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.0875,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.07499999999999,NaN
2022-02-21T12:00:00Z,0.0,34.175,-117.0625,NaN
2022-02-21T12:00:00Z,0.0,34.1875,-121.4,0.28533268
2022-02-21T12:00:00Z,0.0,34.1875,-121.38749999999999,NaN
2022-02-21T12:00:00Z,0.0,34.1875,-121.375,NaN
2022-02-21T12:00:00Z,0.0,34.1875,-121.36250000000001,NaN
2022-02-21T12:00:00Z,0.0,34.1875,-121.35,NaN
2022-02-21T12:00:00Z,0.0,34.1875,-121.3375,NaN
2022-02-21T12:00:00Z,0.0,34.1875,-121.32499999999999,NaN
2022-02-21T12:00:00Z,0.0,34.1875,-121.3125,NaN
2022-02-21T12:00:00Z,0.0,34.1875,-121.30000000000001,0.30882773
2022-02-21T12:00:00Z,0.0,34.1875,-121.2875,0.30882773
2022-02-21T12:00:00Z,0.0,34.1875,-121.275,0.3086886
2022-02-21T12:00:00Z,0.0,34.1875,-121.26249999999999,0.2675884
2022-02-21T12:00:00Z,0.0,34.1875,-121.25,0.28338304
2022-02-21T12:00:00Z,0.0,34.1875,-121.23750000000001,0.2865722
2022-02-21T12:00:00Z,0.0,34.1875,-121.225,0.30247834
2022-02-21T12:00:00Z,0.0,34.1875,-121.2125,0.2595505
2022-02-21T12:00:00Z,0.0,34.1875,-121.19999999999999,0.29288682
2022-02-21T12:00:00Z,0.0,34.1875,-121.1875,0.29309228
2022-02-21T12:00:00Z,0.0,34.1875,-121.17500000000001,0.2886989
2022-02-21T12:00:00Z,0.0,34.1875,-121.1625,0.3256802
2022-02-21T12:00:00Z,0.0,34.1875,-121.15,0.31154022
2022-02-21T12:00:00Z,0.0,34.1875,-121.13749999999999,0.36766756
2022-02-21T12:00:00Z,0.0,34.1875,-121.125,0.32484174
2022-02-21T12:00:00Z,0.0,34.1875,-121.11250000000001,0.3458192
2022-02-21T12:00:00Z,0.0,34.1875,-121.1,0.3726815
2022-02-21T12:00:00Z,0.0,34.1875,-121.0875,0.42522562
2022-02-21T12:00:00Z,0.0,34.1875,-121.07499999999999,0.50192934
2022-02-21T12:00:00Z,0.0,34.1875,-121.0625,0.3968787
2022-02-21T12:00:00Z,0.0,34.1875,-121.05000000000001,0.45872647
2022-02-21T12:00:00Z,0.0,34.1875,-121.0375,0.49159163
2022-02-21T12:00:00Z,0.0,34.1875,-121.025,0.4566438
2022-02-21T12:00:00Z,0.0,34.1875,-121.01249999999999,0.4393453
2022-02-21T12:00:00Z,0.0,34.1875,-121.0,0.42779747
2022-02-21T12:00:00Z,0.0,34.1875,-120.98750000000001,0.41091534
2022-02-21T12:00:00Z,0.0,34.1875,-120.975,0.45485294
2022-02-21T12:00:00Z,0.0,34.1875,-120.9625,0.45485294
2022-02-21T12:00:00Z,0.0,34.1875,-120.94999999999999,NaN
2022-02-21T12:00:00Z,0.0,34.1875,-120.9375,NaN
2022-02-21T12:00:00Z,0.0,34.1875,-120.92500000000001,NaN
2022-02-21T12:00:00Z,0.0,34.1875,-120.9125,NaN
2022-02-21T12:00:00Z,0.0,34.1875,-120.9,NaN
2022-02-21T12:00:00Z,0.0,34.1875,-120.88749999999999,NaN
2022-02-21T12:00:00Z,0.0,34.1875,-120.875,0.22488984
2022-02-21T12:00:00Z,0.0,34.1875,-120.86250000000001,0.22488984
2022-02-21T12:00:00Z,0.0,34.1875,-120.85,0.34639925
2022-02-21T12:00:00Z,0.0,34.1875,-120.8375,0.3760284
2022-02-21T12:00:00Z,0.0,34.1875,-120.82499999999999,0.42896023
2022-02-21T12:00:00Z,0.0,34.1875,-120.8125,0.42635494
2022-02-21T12:00:00Z,0.0,34.1875,-120.80000000000001,0.3209272
2022-02-21T12:00:00Z,0.0,34.1875,-120.7875,0.38864008
2022-02-21T12:00:00Z,0.0,34.1875,-120.775,1.3255622
2022-02-21T12:00:00Z,0.0,34.1875,-120.76249999999999,1.3255622
2022-02-21T12:00:00Z,0.0,34.1875,-120.75,0.3056443
2022-02-21T12:00:00Z,0.0,34.1875,-120.73750000000001,0.4866153
2022-02-21T12:00:00Z,0.0,34.1875,-120.725,0.48514098
2022-02-21T12:00:00Z,0.0,34.1875,-120.7125,41.435287
2022-02-21T12:00:00Z,0.0,34.1875,-120.69999999999999,0.30156216
2022-02-21T12:00:00Z,0.0,34.1875,-120.6875,0.30156216
2022-02-21T12:00:00Z,0.0,34.1875,-120.67500000000001,0.3161607
2022-02-21T12:00:00Z,0.0,34.1875,-120.6625,0.31737554
2022-02-21T12:00:00Z,0.0,34.1875,-120.65,0.3169782
2022-02-21T12:00:00Z,0.0,34.1875,-120.63749999999999,0.32477087
2022-02-21T12:00:00Z,0.0,34.1875,-120.625,0.34374738
2022-02-21T12:00:00Z,0.0,34.1875,-120.61250000000001,0.3445183
2022-02-21T12:00:00Z,0.0,34.1875,-120.6,0.45179167
2022-02-21T12:00:00Z,0.0,34.1875,-120.5875,0.27253756
2022-02-21T12:00:00Z,0.0,34.1875,-120.57499999999999,0.34849215
2022-02-21T12:00:00Z,0.0,34.1875,-120.5625,0.40628648
2022-02-21T12:00:00Z,0.0,34.1875,-120.55000000000001,0.4497902
2022-02-21T12:00:00Z,0.0,34.1875,-120.5375,0.13793065
2022-02-21T12:00:00Z,0.0,34.1875,-120.525,0.13793065
2022-02-21T12:00:00Z,0.0,34.1875,-120.51249999999999,0.30941197
2022-02-21T12:00:00Z,0.0,34.1875,-120.5,0.4912472
2022-02-21T12:00:00Z,0.0,34.1875,-120.48750000000001,0.4912472
2022-02-21T12:00:00Z,0.0,34.1875,-120.475,0.24697775
2022-02-21T12:00:00Z,0.0,34.1875,-120.4625,0.24697775
2022-02-21T12:00:00Z,0.0,34.1875,-120.44999999999999,0.55750984
2022-02-21T12:00:00Z,0.0,34.1875,-120.4375,0.34832215
2022-02-21T12:00:00Z,0.0,34.1875,-120.42500000000001,0.39865515
2022-02-21T12:00:00Z,0.0,34.1875,-120.4125,1.5598141
2022-02-21T12:00:00Z,0.0,34.1875,-120.4,1.5598141
2022-02-21T12:00:00Z,0.0,34.1875,-120.38749999999999,1.3323096
2022-02-21T12:00:00Z,0.0,34.1875,-120.375,1.3323096
2022-02-21T12:00:00Z,0.0,34.1875,-120.36250000000001,1.3323096
2022-02-21T12:00:00Z,0.0,34.1875,-120.35,NaN
2022-02-21T12:00:00Z,0.0,34.1875,-120.3375,NaN
2022-02-21T12:00:00Z,0.0,34.1875,-120.32499999999999,NaN
2022-02-21T12:00:00Z,0.0,34.1875,-120.3125,NaN
2022-02-21T12:00:00Z,0.0,34.1875,-120.30000000000001,0.92114663
